record_id,premise_idx,premise_nl,gold_fol,predicted_fol,exact_match,json_parse_ok,n_gold,n_pred,count_match,gen_time_s,prompt_tokens,max_new_tokens_used,raw_output,z3_parse_ok,z3_error_msg,gold_z3_parse_ok,gold_z3_error_msg
166,3,"If there exists a student, then someone has submitted a scholarship application.",∃x (Student(x)) → ∃y (SubmittedScholarshipApplication(y)),∃x (Student(x)) → ∃y (SubmittedScholarshipApplication(y)),True,True,7,7,True,13.091373324394226,2068,700,,True,,True,
166,4,"If there exists a student, then (if there exists a student, then someone has submitted a scholarship application).",∃x (Student(x)) → (∃y (Student(y)) → ∃z (SubmittedScholarshipApplication(z))),∃x (Student(x)) → (∃x (Student(x)) → ∃y (SubmittedScholarshipApplication(y))))),False,True,7,7,True,13.091373324394226,2068,700,,True,,True,
166,5,Every person is a student.,∀x (Person(x) → Student(x)),∀x (Person(x) → Student(x)),True,True,7,7,True,13.091373324394226,2068,700,,True,,True,
166,6,"If a person meets the scholarship eligibility criteria, then they are a student.",∀x (MeetsScholarshipEligibility(x) → Student(x)),∀x (Person(x) ∧ MeetsScholarshipEligibilityCriteria(x) → Student(x)),False,True,7,7,True,13.091373324394226,2068,700,,True,,True,
168,0,"If a person registered to attend the AI seminar, then they are allowed to attend the seminar.",∀x (Registered(x) → AllowedToAttend(x)),∀x ((SubmittedForm(x) → Registered(x))) → (AllowedToAttend(x) ↔ Registered(x)))),False,True,7,5,False,13.091373324394226,2068,700,,True,,True,
168,1,All individuals are part of the educational institution.,∀x (PartOfInstitution(x)),∀x (PartOfEducationalInstitution(x)),False,True,7,5,False,13.091373324394226,2068,700,,True,,True,
168,2,"If a person did not submit the seminar participation form, then they did not register to attend the seminar.",∀x (¬SubmittedForm(x) → ¬Registered(x)),∀x ((SubmittedForm(x) → ¬Registered(x))) → ∀y ((SubmittedForm(y) → ¬Registered(y))) → ∀z ((Registered(z)) → AllowedToAttend(z)))),False,True,7,5,False,13.091373324394226,2068,700,,True,,True,
168,3,"If (a person did not submit the form implies they did not register), then (a person registered implies they are allowed to attend).",∀x ((¬SubmittedForm(x) → ¬Registered(x)) → (Registered(x) → AllowedToAttend(x))),∀x ((¬AllowedToAttend(x)) → ¬Registered(x))),False,True,7,5,False,13.091373324394226,2068,700,,True,,True,
168,4,If (a person not submitting the form implies they did not register) implies ((a person not submitting implies they did not register) implies (a person registering implies being allowed to attend)).,∀x ((¬SubmittedForm(x) → ¬Registered(x)) → ((¬SubmittedForm(x) → ¬Registered(x)) → (Registered(x) → AllowedToAttend(x)))),∃x ((SubmittedForm(x)) ∧ ¬AllowedToAttend(x))),False,True,7,5,False,13.091373324394226,2068,700,,True,,True,
168,5,"If a person is not allowed to attend the seminar, then they did not register.",∀x (¬AllowedToAttend(x) → ¬Registered(x)),(missing in pred),False,True,7,5,False,13.091373324394226,2068,700,,False,empty_or_missing,True,
168,6,There exists someone who submitted the seminar participation form.,∃x (SubmittedForm(x)),(missing in pred),False,True,7,5,False,13.091373324394226,2068,700,,False,empty_or_missing,True,
170,0,There exists someone who is eligible for the exchange program.,∃x (Eligible(x)),∃x (EligibleForExchange(x)),False,True,7,6,False,11.836583423614503,1664,700,,True,,True,
170,1,"If a person applied for the exchange opportunity, then they are eligible for the exchange program.",∀x (Applied(x) → Eligible(x)),∀x (AppliedForExchange(x) → EligibleForExchange(x)),False,True,7,6,False,11.836583423614503,1664,700,,True,,True,
170,2,"If a person is not eligible, then they were not selected for the exchange program.",∀x (¬Eligible(x) → ¬Selected(x)),∀x (¬EligibleForExchange(x) → ¬SelectedForExchange(x)),False,True,7,6,False,11.836583423614503,1664,700,,True,,True,
170,3,"If (a person applying implies they are eligible), then (a person not eligible implies they were not selected).",∀x ((Applied(x) → Eligible(x)) → (¬Eligible(x) → ¬Selected(x))),∀x (¬EligibleForExchange(x) → ¬SelectedForExchange(x)) → ∀y (¬AppliedForExchange(y) → ¬SelectedForExchange(y)),False,True,7,6,False,11.836583423614503,1664,700,,True,,True,
170,4,"If ((a person applying implies eligibility) implies (not eligible implies not selected)), then (a person applying implies eligibility).",∀x (((Applied(x) → Eligible(x)) → (¬Eligible(x) → ¬Selected(x))) → (Applied(x) → Eligible(x))),∀x (¬AppliedForExchange(x) → ¬SelectedForExchange(x)) → ∀y (¬AppliedForExchange(y) → ¬SelectedForExchange(y))),False,True,7,6,False,11.836583423614503,1664,700,,True,,True,
170,5,"If a person did not apply, then they were not contacted by the international office.",∀x (¬Applied(x) → ¬Contacted(x)),∀x (¬AppliedForExchange(x) → ¬SelectedForExchange(x)) → ∀y (¬AppliedForExchange(y) → ¬SelectedForExchange(y)) → ∀z (¬ContactedByInternationalOffice(z) → ¬AppliedForExchange(z))))),False,True,7,6,False,11.836583423614503,1664,700,,True,,True,
170,6,"If a person did not complete all required documents, then they did not apply.",∀x (¬CompletedDocuments(x) → ¬Applied(x)),(missing in pred),False,True,7,6,False,11.836583423614503,1664,700,,False,empty_or_missing,True,
171,0,"If a person did not participate in organizing the cultural festival, then they did not present any performance or exhibit.",∀x (¬ParticipatedInOrganizing(x) → ¬Presented(x)),∀x (¬ParticipatedInOrganizing(x) → (¬PresentedPerformance(x) ∧ ¬Exhibited(x))))),False,True,7,6,False,11.836583423614503,1664,700,,True,,True,
171,1,There exists someone who learned about different cultures through the festival.,∃x (LearnedAboutCultures(x)),∃x (LearnedAboutDifferentCultures(x) ∧ AttendedCulturalFestival(x))),False,True,7,6,False,11.836583423614503,1664,700,,True,,True,
171,2,There exists someone who attended the cultural festival.,∃x (AttendedFestival(x)),∃x (AttendedCulturalFestival(x))),False,True,7,6,False,11.836583423614503,1664,700,,True,,True,
171,3,"If someone attended the cultural festival, then someone learned about different cultures.",∃x (AttendedFestival(x)) → ∃y (LearnedAboutCultures(y)),∀x (AttendedCulturalFestival(x) → ∃y (LearnedAboutDifferentCultures(y) ∧ AttendedCulturalFestival(y)))),False,True,7,6,False,11.836583423614503,1664,700,,True,,True,
171,4,"If (a person not participating in organizing implies they did not present), then there exists someone who learned about different cultures.",∀x ((¬ParticipatedInOrganizing(x) → ¬Presented(x)) → ∃y (LearnedAboutCultures(y))),∀x (ParticipatedInOrganizing(x) → DevelopedTeamworkSkills(x))),False,True,7,6,False,11.836583423614503,1664,700,,True,,True,
171,5,"If a person participated in organizing the festival, then they developed teamwork skills.",∀x (ParticipatedInOrganizing(x) → DevelopedTeamworkSkills(x)),∀x (LearnedAboutDifferentCultures(x) ∧ AttendedCulturalFestival(x))),False,True,7,6,False,11.836583423614503,1664,700,,True,,True,
171,6,Everyone learned about different cultures through the festival.,∀x (LearnedAboutCultures(x)),(missing in pred),False,True,7,6,False,11.836583423614503,1664,700,,False,empty_or_missing,True,
174,0,All individuals attend soft skill seminars.,∀x (AttendsSeminar(x)),∀x (AttendsSoftSkillSeminar(x)),False,True,7,7,True,11.836583423614503,1664,700,,True,,True,
174,1,"If a person learns new soft skills in the seminar, then they improve their communication or leadership skills.",∀x (LearnedNewSkills(x) → (ImprovedCommunication(x) ∨ ImprovedLeadership(x))),∀x (LearnedNewSoftSkills(x) → (ImprovedCommunicationSkills(x)) ∨ (ImprovedLeadershipSkills(x))))),False,True,7,7,True,11.836583423614503,1664,700,,True,,True,
174,2,"If a person did not participate in the previous seminar, then they did not learn new soft skills in the seminar.",∀x (¬ParticipatedInPreviousSeminar(x) → ¬LearnedNewSkills(x)),∀x ((¬ParticipatedInPreviousSeminar(x) → ¬LearnedNewSoftSkills(x))) → (LearnedNewSoftSkills(x) → (ImprovedCommunicationSkills(x)) ∨ (ImprovedLeadershipSkills(x))))),False,True,7,7,True,11.836583423614503,1664,700,,True,,True,
174,3,"If (not participating in the previous seminar implies not learning new skills), then (learning new skills implies improving communication or leadership skills).",∀x ((¬ParticipatedInPreviousSeminar(x) → ¬LearnedNewSkills(x)) → (LearnedNewSkills(x) → (ImprovedCommunication(x) ∨ ImprovedLeadership(x)))),∀x ((¬ParticipatedInPreviousSeminar(x) → ¬LearnedNewSoftSkills(x))) → (LearnedNewSoftSkills(x) → (ImprovedCommunicationSkills(x)) ∨ (ImprovedLeadershipSkills(x))))),False,True,7,7,True,11.836583423614503,1664,700,,True,,True,
174,4,"If all individuals attend soft skill seminars, then learning new skills implies improving communication or leadership skills.",∀x (∀y (AttendsSeminar(y)) → (LearnedNewSkills(x) → (ImprovedCommunication(x) ∨ ImprovedLeadership(x)))),∀x (AttendsSoftSkillSeminar(x)) → ((LearnedNewSoftSkills(x) → (ImprovedCommunicationSkills(x)) ∨ (ImprovedLeadershipSkills(x))))) ∨ (¬LearnedNewSoftSkills(x) → ¬ImprovedCommunicationSkills(x) → ¬ImprovedLeadershipSkills(x))))),False,True,7,7,True,11.836583423614503,1664,700,,False,"parse_error: Extra tokens after complete formula at pos 31: [')', '∨', '(', '¬', 'LearnedNewSoftSkills', '(', 'x', ')', '→', '¬', 'ImprovedCommunicationSkills', '(', 'x', ')', '→', '¬', 'ImprovedLeadershipSkills', '(', 'x', ')']",True,
174,5,Everyone learns new soft skills in the seminar.,∀x (LearnedNewSkills(x)),∀x (ParticipatedInSeminar(x)) → (SuccessfullyAppliedSoftSkills(x))),False,True,7,7,True,11.836583423614503,1664,700,,True,,True,
174,6,"If a person participated in the seminar, then they successfully apply the soft skills in their daily activities.",∀x (ParticipatedInSeminar(x) → SuccessfullyAppliedSkills(x)),∀x (ParticipatedInSeminar(x)) → (SuccessfullyAppliedSoftSkills(x) → (ImprovedCommunicationSkills(x)) ∨ (ImprovedLeadershipSkills(x))))),False,True,7,7,True,11.836583423614503,1664,700,,True,,True,
175,0,All students attend the course.,∀x (Student(x) → AttendsCourse(x)),∀x (AttendsCourse(x)),False,True,7,7,True,11.836583423614503,1664,700,,True,,True,
175,1,There exists someone who attended the midterm exam.,∃x (AttendedMidterm(x)),∃x (AttendedMidterm(x)),True,True,7,7,True,11.836583423614503,1664,700,,True,,True,
175,2,"If a person did not complete the required attendance, then they did not attend the course.",∀x (¬CompletedAttendance(x) → ¬AttendsCourse(x)),∀x ((¬CompletedAttendance(x)) → ¬AttendsCourse(x))),False,True,7,7,True,11.836583423614503,1664,700,,True,,True,
175,3,"If all students attend the course, then (not completing attendance implies not attending the course).",∀x (∀y (AttendsCourse(y)) → (¬CompletedAttendance(x) → ¬AttendsCourse(x))),∀x ((∀y (AttendsCourse(y))) → (¬CompletedAttendance(x)) → ¬AttendsCourse(x)))),False,True,7,7,True,11.836583423614503,1664,700,,True,,True,
175,4,"If there exists someone who attended the midterm exam, then all students attend the course.",∃x (AttendedMidterm(x)) → ∀y (AttendsCourse(y)),∃x (AttendedMidterm(x)) → ∀y (AttendsCourse(y))),False,True,7,7,True,11.836583423614503,1664,700,,True,,True,
175,5,"If a person did not attend the course, then they did not attend the final exam.",∀x (¬AttendsCourse(x) → ¬AttendedFinal(x)),∀x ((¬AttendedCourse(x)) → ¬AttendedFinalExam(x))),False,True,7,7,True,11.836583423614503,1664,700,,True,,True,
175,6,There exists someone who attended the final exam.,∃x (AttendedFinal(x)),∃x (AttendedFinalExam(x))),False,True,7,7,True,11.836583423614503,1664,700,,True,,True,
176,0,There exists someone who lends money to a friend.,∃x (LendsMoney(x)),"∃x (LendsMoney(x) ∧ HasFriend(y) ∧ LendsToFriend(x, y))))",False,True,7,7,True,11.836583423614503,1664,700,,True,,True,
176,1,"If a person has the maturity to lend money, then they lend money to a friend.",∀x (HasMaturityToLend(x) → LendsMoney(x)),∀x ((HasMaturityToLend(x)) → (LendsMoneyToFriend(x) ∧ HasFriend(y)))),False,True,7,7,True,11.836583423614503,1664,700,,True,,True,
176,2,"If a person can make responsible financial decisions, then they are mature.",∀x (CanMakeResponsibleDecisions(x) → Mature(x)),∀x ((MakesResponsibleFinancialDecisions(x)) → (IsMature(x) ∧ HasFriend(y)))),False,True,7,7,True,11.836583423614503,1664,700,,True,,True,
176,3,"If there exists someone who lends money to a friend, then (a person having the maturity to lend money implies they lend money to a friend).",∃x (LendsMoney(x)) → ∀y (HasMaturityToLend(y) → LendsMoney(y)),∃x (LendsMoneyToFriend(x) → (IsMature(x) ∧ HasFriend(y))))),False,True,7,7,True,11.836583423614503,1664,700,,True,,True,
176,4,"If (someone lending money to a friend implies maturity), then a person lends money to a friend.",∀x ((LendsMoney(x) → Mature(x)) → LendsMoney(x)),∀x ((LendsMoneyToFriend(x) → (IsMature(x) ∧ HasFriend(y)))))) → (LendsMoneyToFriend(x) → IsMature(x))),False,True,7,7,True,11.836583423614503,1664,700,,False,"parse_error: Extra tokens after complete formula at pos 22: [')', ')', '→', '(', 'LendsMoneyToFriend', '(', 'x', ')', '→', 'IsMature', '(', 'x']",True,
176,5,"If a person is reckless with money, then they cannot make responsible financial decisions.",∀x (RecklessWithMoney(x) → ¬CanMakeResponsibleDecisions(x)),∀x ((IsRecklessWithMoney(x)) → (¬IsMature(x) ∧ HasFriend(y))))),False,True,7,7,True,11.836583423614503,1664,700,,True,,True,
176,6,"If a person lends money to a friend, then they have learned from the experience.",∀x (LendsMoney(x) → LearnedFromExperience(x)),∀x ((LendsMoneyToFriend(x)) → (LearnedFromExperience(x) ∧ HasFriend(y))))),False,True,7,7,True,11.836583423614503,1664,700,,True,,True,
177,0,There exists someone who uses university facilities responsibly.,∃x (UsesFacilitiesResponsibly(x)),∃x (UsesFacilitiesResponsibly(x)),True,True,7,7,True,11.836583423614503,1664,700,,True,,True,
177,1,"If a person has the maturity to use facilities responsibly, then they use university facilities responsibly.",∀x (HasMaturityToUseFacilities(x) → UsesFacilitiesResponsibly(x)),∀x ((HasMaturityToUseFacilities(x)) → UsesFacilitiesResponsibly(x)),False,True,7,7,True,11.836583423614503,1664,700,,True,,True,
177,2,"If a person understands the proper rules and usage of facilities, then they are mature in using them.",∀x (UnderstandsRules(x) → MatureInUsingFacilities(x)),∀x ((UnderstandsProperRules(x)) → MatureInUsingFacilities(x)),False,True,7,7,True,11.836583423614503,1664,700,,True,,True,
177,3,"If there exists someone who uses university facilities responsibly, then (a person having the maturity to use facilities responsibly implies they use them responsibly).",∃x (UsesFacilitiesResponsibly(x)) → ∀y (HasMaturityToUseFacilities(y) → UsesFacilitiesResponsibly(y)),(∃x (UsesFacilitiesResponsibly(x))) → ∀x ((HasMaturityToUseFacilities(x)) → UsesFacilitiesResponsibly(x))),False,True,7,7,True,11.836583423614503,1664,700,,True,,True,
