record_id,premise_idx,premise_nl,gold_fol,predicted_fol,exact_match,json_parse_ok,n_gold,n_pred,count_match,gen_time_s,prompt_tokens,max_new_tokens_used,raw_output,z3_parse_ok,z3_error_msg,gold_z3_parse_ok,gold_z3_error_msg
274,6,"If investing time in project-based learning leads to a broader understanding, then everyone must complete the end-of-term research paper.",((∀x ((Student(x) ∧ InvestsTimeProjectLearning(x)) → BroaderUnderstanding(x))) → (∀x (Student(x) → CompletesResearchPaper(x)))),(missing in pred),False,True,11,6,False,21.621295707566397,2089,983,,False,empty_or_missing,True,
274,7,"If a broader understanding leads to mentoring first-year students, then investing time in project-based learning leads to that broader understanding.",((∀x ((Student(x) ∧ BroaderUnderstanding(x)) → MentorsFirstYears(x))) → (∀x ((Student(x) ∧ InvestsTimeProjectLearning(x)) → BroaderUnderstanding(x)))),(missing in pred),False,True,11,6,False,21.621295707566397,2089,983,,False,empty_or_missing,True,
274,8,"If a student never visits the campus writing center, that student does not maintain valid library access.",∀x ((Student(x) ∧ ¬VisitsWritingCenter(x)) → ¬ValidLibraryAccess(x)),(missing in pred),False,True,11,6,False,21.621295707566397,2089,983,,False,empty_or_missing,True,
274,9,There is at least one person who uses the library’s advanced research tools.,∃x (Person(x) ∧ UsesAdvancedResearchTools(x)),(missing in pred),False,True,11,6,False,21.621295707566397,2089,983,,False,empty_or_missing,True,
274,10,"If a person mentors first-year students, that person also has a broader understanding of the subject.",∀x ((Person(x) ∧ MentorsFirstYears(x)) → BroaderUnderstanding(x)),(missing in pred),False,True,11,6,False,21.621295707566397,2089,983,,False,empty_or_missing,True,
157,0,Every student has completed the IELTS requirement.,∀x (CompletedIELTS(x)),∀x (S(x) → M(x))),False,True,21,5,False,21.621295707566397,2089,983,,True,,True,
157,1,"If a student hasn't submitted their application, then they haven't received their test results.",∀x (¬SubmittedApplication(x) → ¬ReceivedTestResults(x)),'∀x (S(x) → O(x))))',False,True,21,5,False,21.621295707566397,2089,983,,True,,True,
157,2,Every student has submitted their coursework.,∀x (SubmittedCoursework(x)),'∀x (S(x) → S'(x))))',False,True,21,5,False,21.621295707566397,2089,983,,True,,True,
157,3,"If a student has received a university offer, then they have completed the IELTS requirement.",∀x (ReceivedOffer(x) → CompletedIELTS(x)),'∀x ((S(x) → E(x))) → (S(x) → L(x))))',False,True,21,5,False,21.621295707566397,2089,983,,True,,True,
157,4,"If a student has submitted their coursework, then they are eligible for a scholarship.",∀x (SubmittedCoursework(x) → EligibleScholarship(x)),'∀x ((S(x) → N(x))) → (S(x) → K(x))))',False,True,21,5,False,21.621295707566397,2089,983,,True,,True,
157,5,"If a student hasn't completed the IELTS requirement, then they are not eligible for a scholarship.",∀x (¬CompletedIELTS(x) → ¬EligibleScholarship(x)),(missing in pred),False,True,21,5,False,21.621295707566397,2089,983,,False,empty_or_missing,True,
157,6,"If a student hasn't received a university offer, then they are not eligible for a scholarship.",∀x (¬ReceivedOffer(x) → ¬EligibleScholarship(x)),(missing in pred),False,True,21,5,False,21.621295707566397,2089,983,,False,empty_or_missing,True,
157,7,"If a student hasn't received a university offer, then they haven't submitted their coursework.",∀x (¬ReceivedOffer(x) → ¬SubmittedCoursework(x)),(missing in pred),False,True,21,5,False,21.621295707566397,2089,983,,False,empty_or_missing,True,
157,8,"If a student has submitted their coursework, then they have completed the IELTS requirement.",∀x (SubmittedCoursework(x) → CompletedIELTS(x)),(missing in pred),False,True,21,5,False,21.621295707566397,2089,983,,False,empty_or_missing,True,
157,9,"If a student hasn't completed the IELTS requirement, then they haven't submitted their application.",∀x (¬CompletedIELTS(x) → ¬SubmittedApplication(x)),(missing in pred),False,True,21,5,False,21.621295707566397,2089,983,,False,empty_or_missing,True,
157,10,"If a student has submitted their application, then they have received their test results.",∀x (SubmittedApplication(x) → ReceivedTestResults(x)),(missing in pred),False,True,21,5,False,21.621295707566397,2089,983,,False,empty_or_missing,True,
157,11,"If a student hasn't received their test results, then they are not eligible for a scholarship.",∀x (¬ReceivedTestResults(x) → ¬EligibleScholarship(x)),(missing in pred),False,True,21,5,False,21.621295707566397,2089,983,,False,empty_or_missing,True,
157,12,"If it is true that 'if a student has submitted their coursework, then they have completed the IELTS requirement', then it must also be true that 'if a student hasn't received a university offer, then they haven't submitted their coursework'.",∀x (SubmittedCoursework(x) → CompletedIELTS(x)) → ∀x (¬ReceivedOffer(x) → ¬SubmittedCoursework(x)),(missing in pred),False,True,21,5,False,21.621295707566397,2089,983,,False,empty_or_missing,True,
157,13,"If it is true that 'if a student has received a university offer, then they have completed the IELTS requirement', then it must also be true that 'if a student hasn't received a university offer, then they are not eligible for a scholarship'.",∀x (ReceivedOffer(x) → CompletedIELTS(x)) → ∀x (¬ReceivedOffer(x) → ¬EligibleScholarship(x)),(missing in pred),False,True,21,5,False,21.621295707566397,2089,983,,False,empty_or_missing,True,
157,14,"If there is at least one student who has received a university offer, then it must be true that 'if a student hasn't received their test results, then they are not eligible for a scholarship'.",∃x (ReceivedOffer(x)) → ∀x (¬ReceivedTestResults(x) → ¬EligibleScholarship(x)),(missing in pred),False,True,21,5,False,21.621295707566397,2089,983,,False,empty_or_missing,True,
157,15,"If it is true that 'if a student hasn't received a university offer, then they haven't submitted their coursework', then it must be true that 'if there is at least one student who has received a university offer, then if a student hasn't received their test results, they are not eligible for a scholarship'.",∀x (¬ReceivedOffer(x) → ¬SubmittedCoursework(x)) → (∃x (ReceivedOffer(x)) → ∀x (¬ReceivedTestResults(x) → ¬EligibleScholarship(x))),(missing in pred),False,True,21,5,False,21.621295707566397,2089,983,,False,empty_or_missing,True,
157,16,"If it is true that 'if a student hasn't received their test results, then they are not eligible for a scholarship', then it must be true that 'if a student hasn't completed the IELTS requirement, then they haven't submitted their application'.",∀x (¬ReceivedTestResults(x) → ¬EligibleScholarship(x)) → ∀x (¬CompletedIELTS(x) → ¬SubmittedApplication(x)),(missing in pred),False,True,21,5,False,21.621295707566397,2089,983,,False,empty_or_missing,True,
157,17,"If a student is not eligible for a scholarship, then they haven't received a university offer.",∀x (¬EligibleScholarship(x) → ¬ReceivedOffer(x)),(missing in pred),False,True,21,5,False,21.621295707566397,2089,983,,False,empty_or_missing,True,
157,18,"If a student has completed the IELTS requirement, then they have submitted their coursework.",∀x (CompletedIELTS(x) → SubmittedCoursework(x)),(missing in pred),False,True,21,5,False,21.621295707566397,2089,983,,False,empty_or_missing,True,
157,19,Every student has received their test results.,∀x (ReceivedTestResults(x)),(missing in pred),False,True,21,5,False,21.621295707566397,2089,983,,False,empty_or_missing,True,
157,20,"If a student is not eligible for a scholarship, then they haven't completed the IELTS requirement.",∀x (¬EligibleScholarship(x) → ¬CompletedIELTS(x)),(missing in pred),False,True,21,5,False,21.621295707566397,2089,983,,False,empty_or_missing,True,
239,0,There exists at least one student who has completed the Educational Psychology course,∃x (S(x) ∧ C(x)),∃x (S(x) ∧ C(x))),False,True,4,4,True,13.906603813171387,1934,1024,,True,,True,
239,1,All students are enrolled in the Teacher Education program,∀x (S(x) → E(x)),∀x (S(x) → E(x))),False,True,4,4,True,13.906603813171387,1934,1024,,True,,True,
239,2,All students possess basic teaching skills,∀x (S(x) → T(x)),∀x (S(x) → K(x))))',False,True,4,4,True,13.906603813171387,1934,1024,,True,,True,
239,3,"If a student has not completed the Educational Psychology course, then that student does not meet the professional teaching standards",∀x (S(x) → (¬C(x) → ¬P(x))),(∀x (S(x) -> (¬C(x) <-> ¬N(x)))))),False,True,4,4,True,13.906603813171387,1934,1024,,True,,True,
60,0,Every IoT device used in agriculture is connected to the network.,∀x (ConnectedToNetwork(x)),∀x (ConnectedToNetwork(x)),True,True,10,10,True,13.906603813171387,1934,1024,,True,,True,
60,1,Every IoT device used in agriculture is sensor-enabled.,∀x (SensorEnabled(x)),∀x (SensorEnabled(x)),True,True,10,10,True,13.906603813171387,1934,1024,,True,,True,
60,2,There exists at least one IoT device used in agriculture that is robust in outdoor conditions.,∃x (RobustInOutdoorConditions(x)),∃x (RobustInOutdoorConditions(x)),True,True,10,10,True,13.906603813171387,1934,1024,,True,,True,
60,3,"If an IoT device used in agriculture is not connected to the network, then it is not robust in outdoor conditions.",∀x (¬ConnectedToNetwork(x) → ¬RobustInOutdoorConditions(x)),!((∀x (ConnectedToNetwork(x))))∧!((∀x (SensorEnabled(x))))))),False,True,10,10,True,13.906603813171387,1934,1024,,True,,True,
60,4,"If an IoT device used in agriculture does not provide accurate data, then it is not field-tested.",∀x (¬ProvidesAccurateData(x) → ¬FieldTested(x)),!((∀x (!ProvidesAccurateData(x))))→(!RobustInOutdoorConditions(x))))),False,True,10,10,True,13.906603813171387,1934,1024,,True,,True,
60,5,"If an IoT device used in agriculture does not provide accurate data, then it is not connected to the network.",∀x (¬ProvidesAccurateData(x) → ¬ConnectedToNetwork(x)),!((∀x (!ProvidesAccurateData(x))))→(!ConnectedToNetwork(x))))),False,True,10,10,True,13.906603813171387,1934,1024,,True,,True,
60,6,"If an IoT device used in agriculture is not field-tested, then it is not energy-efficient.",∀x (¬FieldTested(x) → ¬EnergyEfficient(x)),!((∀x (!RobustInOutdoorConditions(x))))→(!EnergyEfficient(x))))),False,True,10,10,True,13.906603813171387,1934,1024,,True,,True,
60,7,"If the fact that not being connected implies not being robust holds for an IoT device, then every IoT device in agriculture is sensor-enabled.",∀x ((¬ConnectedToNetwork(x) → ¬RobustInOutdoorConditions(x)) → ∀y (SensorEnabled(y))),(∀x (((!ConnectedToNetwork(x))→(!RobustInOutdoorConditions(x))))))→(∀x (SensorEnabled(x))))))',False,True,10,10,True,13.906603813171387,1934,1024,,False,"parse_error: Extra tokens after complete formula at pos 21: [')', '→', '(', '∀', 'x', '(', 'SensorEnabled', '(', 'x', ')', ')']",True,
60,8,"If an IoT device used in agriculture is not sensor-enabled, then it is not connected to the network.",∀x (¬SensorEnabled(x) → ¬ConnectedToNetwork(x)),!((∀x ((!SensorEnabled(x))→(!ConnectedToNetwork(x)))))))',False,True,10,10,True,13.906603813171387,1934,1024,,True,,True,
60,9,"If an IoT device used in agriculture provides accurate data, then it is robust in outdoor conditions.",∀x (ProvidesAccurateData(x) → RobustInOutdoorConditions(x)),!((∀x ((!ProvidesAccurateData(x))→(!RobustInOutdoorConditions(x)))))))',False,True,10,10,True,13.906603813171387,1934,1024,,True,,True,
110,0,"If a student attends class regularly, then they complete their assignments.",∀x (AttendsClass(x) → CompletesAssignments(x)),∀x (AttendsClassRegularly(x) → CompletesAssignments(x))),False,True,7,7,True,13.906603813171387,1934,1024,,True,,True,
110,1,"If a student is not motivated, then they do not participate in discussions.",∀x (¬Motivated(x) → ¬Participates(x)),(∀x (¬Motivated(x) → ¬ParticipatesInDiscussions(x))))',False,True,7,7,True,13.906603813171387,1934,1024,,True,,True,
110,2,All students attend class regularly.,∀x (AttendsClass(x)),(∀x (AttendsClassRegularly(x))))',False,True,7,7,True,13.906603813171387,1934,1024,,True,,True,
110,3,"If all students attend class regularly, then attending class regularly implies completing assignments.",(∀x (AttendsClass(x)) → (AttendsClass(x) → CompletesAssignments(x))),(∀x (AttendsClassRegularly(x) → CompletesAssignments(x))))),False,True,7,7,True,13.906603813171387,1934,1024,,True,,True,
110,4,"If the lack of motivation leads to not participating in discussions, then all students attending class regularly ensures that attending class implies completing assignments.",((¬Motivated(x) → ¬Participates(x)) → (∀x (AttendsClass(x)) → (AttendsClass(x) → CompletesAssignments(x)))),(∀x (¬ParticipatesInDiscussions(x) → ¬Motivated(x))))'→ (∀x (AttendsClassRegularly(x) → CompletesAssignments(x))))))],False,True,7,7,True,13.906603813171387,1934,1024,,False,"parse_error: Extra tokens after complete formula at pos 17: [')', '→', '(', '∀', 'x', '(', 'AttendsClassRegularly', '(', 'x', ')', '→', 'CompletesAssignments', '(', 'x', ')', ')']",True,
110,5,"If a student does not participate in discussions, then they are not motivated.",∀x (¬Participates(x) → ¬Motivated(x)),(∀x (¬ParticipatesInDiscussions(x) → ¬Motivated(x))))',False,True,7,7,True,13.906603813171387,1934,1024,,True,,True,
110,6,"If a student does not study, then they are not motivated.",∀x (¬Studies(x) → ¬Motivated(x)),(∀x (¬Studies(x) → ¬Motivated(x)))),False,True,7,7,True,13.906603813171387,1934,1024,,True,,True,
306,0,There exists at least one student who submits assignments.,∃x (SubmitsAssignments(x)),∃x (S(x) ∧ A(x))),False,True,9,9,True,13.906603813171387,1934,1024,,True,,True,
306,1,"If a student completes the project, then they pass the test.",∀x ((CompletesProject(x) → PassesTest(x))),(∀x (C(x) → T(x)))),False,True,9,9,True,13.906603813171387,1934,1024,,True,,True,
306,2,"If a student completes the project, then they attend lectures.",∀x ((CompletesProject(x) → AttendsLectures(x))),(∀x (C(x) → L(x)))),False,True,9,9,True,13.906603813171387,1934,1024,,True,,True,
306,3,Every student passes the test.,∀x (PassesTest(x)),(∀x (S(x) → T(x)))),False,True,9,9,True,13.906603813171387,1934,1024,,True,,True,
